12827,64.5359,16.6024
12828,65.5215,16.7716
12829,65.6987,15.7875
12830,66.3451,16.5505
12831,66.2368,17.5446
12832,67.2072,17.7864
12833,67.5393,18.7296
12834,68.4346,18.2841
12835,67.4371,18.214
12836,66.438,18.2569
12837,65.6894,18.9199
12838,65.7148,19.9196
12839,66.0579,18.9803
12840,67.044,19.1466
12841,67.8529,18.5587
12842,68.8508,18.6241
12843,69.7109,18.114
12844,70.4418,18.7964
12845,70.9732,17.9493
12846,71.6814,18.6553
12847,70.9894,19.3771
12848,71.9894,19.3695
12849,71.086,18.9405
12850,70.4807,18.1446
12851,69.4979,17.9595
12852,68.5375,17.681
12853,67.5665,17.4421
12854,67.1193,18.3366
12855,68.0196,17.9014
12856,67.2701,17.2393
12857,67.1217,16.2504
12858,66.9582,17.2369
12859,66.3938,18.0624
12860,65.779,17.2738
12861,64.9267,17.797
12862,64.7931,16.8059
12863,65.7676,16.5815
12864,65.5062,17.5467
12865,66.1685,16.7975
12866,65.4268,17.4682
12867,66.4242,17.5405
12868,67.2664,17.0014
12869,66.6066,17.7528
12870,66.0153,16.9464
12871,65.2594,17.6011
12872,65.8293,18.4228
12873,66.492,17.6739
12874,66.2984,18.655
12875,67.0248,19.3423
12876,67.8716,19.8743
12877,68.7588,19.413
12878,67.9711,18.797
12879,68.6499,18.0627
12880,68.9622,17.1127
12881,68.7585,16.1337
12882,69.6577,16.5712
12883,69.1421,15.7144
12884,69.1576,14.7146
12885,69.1046,13.716
12886,68.9444,14.703
12887,68.8971,15.7019
12888,69.1082,14.7245
12889,70.0962,14.5701
12890,70.7356,15.339
12891,71.4005,16.0859
12892,71.5905,15.1042
12893,72.543,15.4088
12894,71.7477,14.8025
12895,70.9132,15.3534
12896,71.1967,14.3945
12897,71.4953,15.3489
12898,71.8788,14.4253
12899,70.8842,14.3212
12900,70.407,13.4424
12901,70.8462,12.544
12902,71.7311,12.0782
12903,71.5882,13.068
12904,70.9246,12.3199
12905,70.9744,11.3212
12906,70.8292,12.3105
12907,70.0018,11.7488
12908,70.1923,12.7305
12909,69.1955,12.8111
12910,70.0537,12.2978
12911,69.3247,12.9822
12912,69.4393,11.9888
12913,69.6319,11.0075
12914,69.1099,10.1546
12915,68.8195,9.19773
12916,67.8426,8.9837
12917,67.9304,9.97984
12918,67.004,10.3564
12919,66.4708,9.51045
12920,67.0173,8.67302
12921,67.4918,9.55325
12922,67.4545,10.5526
12923,68.0573,11.3504
12924,67.1859,10.8599
12925,67.6243,9.96109
12926,67.7938,8.97557
12927,67.3326,9.86286
12928,66.7285,9.06594
12929,66.9642,8.09411
12930,67.9185,8.39292
12931,68.4999,9.20652
12932,68.2949,8.22776
12933,67.4496,7.69351
12934,67.1208,6.74912
12935,68.1135,6.86978
12936,67.4029,6.16616
12937,68.3888,5.99877
12938,68.6479,6.96461
12939,67.662,6.79767
12940,67.2771,7.72066
12941,68.2743,7.64572
12942,68.2821,6.64575
12943,67.5812,5.93242
12944,67.0648,6.78875
12945,67.1615,7.78407
12946,68.0334,7.29428
12947,68.4978,8.17986
12948,67.7537,8.84789
12949,68.0704,9.79642
12950,67.3289,9.12547
12951,66.3472,9.31621
12952,66.1999,10.3053
12953,66.1734,11.3049
12954,67.1462,11.5365
12955,66.6112,12.3813
12956,65.6127,12.436
12957,65.0632,13.2715
12958,65.7874,12.5819
12959,65.5417,13.5513
12960,64.7003,14.0916
12961,64.7745,15.0889
12962,64.0057,14.4494
12963,63.013,14.57
12964,63.8679,15.0887
12965,62.9436,15.4704
12966,62.8086,14.4795
12967,62.5747,15.4518
12968,61.5955,15.6548
12969,61.3138,16.6143
12970,62.291,16.8266
12971,61.671,17.6112
12972,62.5704,17.174
12973,63.3703,17.7741
12974,64.342,17.5376
12975,63.5443,18.1406
12976,64.5333,18.2884
12977,63.7898,18.9571
12978,63.888,19.9523
12979,64.4331,20.7907
12980,64.5375,19.7961
12981,63.9508,18.9864
12982,64.9447,18.8763
12983,65.9281,18.6944
12984,66.8392,18.2823
12985,67.1006,17.317
12986,66.3159,16.6972
12987,66.9025,15.8874
12988,67.1687,14.9235
12989,67.9945,14.3595
12990,68.6038,15.1524
12991,68.4191,14.1696
12992,69.2859,13.6709
12993,68.3871,14.1092
12994,69.3814,14.2158
12995,70.0204,13.4466
12996,69.6324,12.5249
12997,69.6052,11.5253
12998,70.1839,10.7097
12999,70.8324,11.4709
13000,70.4039,12.3744
13001,71.2644,12.8839
13002,71.1243,11.8938
13003,72.1239,11.9216
13004,71.4703,11.1647
13005,71.8993,12.068
13006,71.0005,11.6297
13007,71.9254,12.0098
13008,72.4351,11.1495
13009,73.4246,11.2939
13010,72.4317,11.1746
13011,73.4317,11.1837
13012,72.6154,10.606
13013,71.6935,10.9934
13014,71.4186,11.9548
13015,70.4203,12.0135
13016,70.5275,11.0193
13017,70.5483,12.019
13018,71.2448,12.7366
13019,70.356,12.2783
13020,70.9039,11.4418
13021,70.8881,12.4417
13022,70.0024,12.906
13023,69.0873,12.5028
13024,68.5213,13.3272
13025,68.7416,14.3026
13026,67.75,14.1726
13027,67.6308,13.1798
13028,67.3324,12.2253
13029,67.818,11.3512
13030,68.3929,10.5329
13031,69.2585,11.0337
13032,68.2756,11.2176
13033,69.2521,11.0025
13034,70.0913,11.5463
13035,69.3662,10.8577
13036,69.0048,11.7901
13037,69.3422,10.8487
13038,68.644,10.1328
13039,67.9723,10.8736
13040,68.6189,11.6365
13041,69.108,10.7643
13042,69.893,11.3837
13043,69.9838,10.3878
13044,69.6397,9.4489
13045,70.4128,10.0832
13046,69.4571,10.3775
13047,69.6918,11.3496
13048,70.1074,10.4401
13049,69.704,11.3551
13050,69.3494,10.42
13051,70.3482,10.371
13052,69.4598,9.91207
13053,68.468,9.78407
13054,68.7369,8.8209
13055,68.9299,9.80209
13056,69.2208,10.7589
13057,69.7676,11.5962
13058,70.711,11.9276
13059,71.6001,11.4699
13060,72.5214,11.0811
13061,72.8464,12.0269
13062,71.9001,12.3502
13063,72.8567,12.6417
13064,71.9238,12.2816
13065,71.0381,11.8173
13066,70.1617,11.3357
13067,70.8536,10.6137
13068,70.8559,9.61373
13069,70.2874,8.79101
13070,70.7872,7.92482
13071,71.7398,8.22894
13072,70.7448,8.1294
13073,71.5421,7.52594
13074,72.4963,7.2267
13075,73.4592,6.95666
13076,74.2135,7.61311
13077,75.1705,7.32301
13078,75.4457,6.36161
13079,76.434,6.51419
13080,77.1465,5.81258
13081,76.345,6.41058
13082,75.3909,6.70987
13083,76.3479,6.41985
13084,76.3446,5.41985
13085,76.4503,4.42545
13086,76.0737,5.35182
13087,75.085,5.50171
13088,76.0161,5.86649
13089,76.336,4.91905
13090,75.6261,5.62338
13091,76.6156,5.76832
13092,75.997,6.55408
13093,75.3523,5.7897
13094,74.3566,5.88298
13095,75.3248,6.13322
13096,75.5776,5.1657
13097,74.6382,5.50852
13098,74.7697,6.49984
13099,73.8734,6.94329
13100,74.8652,7.07115
13101,73.9144,7.38099
13102,73.2068,8.08765
13103,72.3202,7.62525
13104,72.0506,8.58824
13105,71.0555,8.68664
13106,70.8183,9.65811
13107,71.0089,8.67643
13108,70.206,9.2726
13109,70.9234,9.96926
13110,71.9026,9.76615
13111,72.2209,8.81816
13112,71.2957,8.43852
13113,70.7997,9.30683
13114,70.8585,8.30856
13115,71.6669,7.71986
13116,71.6233,8.71891
13117,72.4134,9.33183
13118,73.3049,9.78492
13119,72.8038,8.91952
13120,72.0629,9.59112
13121,72.5562,8.72129
13122,73.2695,8.02041
13123,73.7838,7.16277
13124,72.7864,7.23505
13125,72.8776,6.23921
13126,73.7858,6.65761
13127,74.7101,6.27581
13128,75.2978,5.46676
13129,74.5921,4.75824
13130,73.9032,4.03339
13131,73.7591,3.04382
13132,74.5073,3.70734
13133,75.1404,4.48142
13134,74.2935,3.94962
13135,74.6174,4.89571
13136,73.6253,4.77057
13137,74.6081,4.95503
13138,73.6103,5.0205
13139,72.7038,4.59832
13140,72.8321,3.60659
13141,73.2971,2.7213
13142,74.2417,2.39321
13143,74.5476,3.34527
13144,73.7323,2.76626
13145,74.3977,2.01972
13146,74.5638,1.03363
13147,73.5701,1.14571
13148,73.0664,0.281875
13149,73.9194,-0.240058
13150,74.1345,0.736532
13151,75.0154,1.20978
13152,74.0332,1.02187
13153,73.4618,1.84252
13154,72.6633,2.44455
13155,71.7673,2.00045
13156,72.3256,1.17077
13157,72.7759,0.277933
13158,71.8174,0.562824
13159,70.8573,0.842655
13160,71.8383,1.03673
13161,71.7415,2.03204
13162,72.3343,2.83742
13163,71.9026,3.73947
13164,72.0345,2.7482
13165,72.8195,2.12875
13166,73.8192,2.1535
13167,74.6281,1.56558
13168,73.8867,0.894526
13169,74.6093,1.58579
13170,74.2813,2.53048
13171,73.3684,2.12228
13172,72.4987,1.62884
13173,71.7027,2.23415
13174,71.0318,2.97576
13175,71.9729,2.63748
13176,71.049,3.02015
13177,70.7816,2.05657
13178,71.692,2.47022
13179,72.6674,2.69064
13180,73.5942,3.06613
13181,74.4116,3.64229
13182,75.4047,3.75934
13183,75.3086,4.75471
13184,75.2229,3.75839
13185,76.1767,3.45795
13186,76.9812,2.86399
13187,77.9337,2.55947
13188,77.8326,3.55434
13189,78.4425,2.76191
13190,78.6855,3.73194
13191,79.634,3.41493
13192,79.509,2.42277
13193,80.1315,3.20542
13194,79.6052,2.35507
13195,80.3919,2.97251
13196,79.6285,3.61855
13197,78.8217,3.02773
13198,79.3115,3.8996
13199,79.2456,2.90177
13200,79.4035,1.91432
13201,80.1366,1.2342
13202,79.333,1.82938
13203,79.301,0.82989
13204,79.5463,1.79934
13205,78.7265,2.37207
13206,78.0802,1.60905
13207,79.0186,1.26362
13208,79.7458,0.577185
13209,80.6054,1.08818
13210,80.7632,0.100718
13211,81.6523,-0.357007
13212,82.6327,-0.160066
13213,81.7933,0.383431
13214,82.101,-0.568056
13215,82.5807,0.309371
13216,81.7041,0.790516
13217,82.7007,0.708113
13218,83.1862,-0.166122
13219,82.1912,-0.266039
13220,82.6565,-1.15121
13221,82.1224,-1.99665
13222,82.6476,-1.14567
13223,81.6675,-0.946916
13224,82.5179,-1.47317
13225,81.6332,-1.93944
13226,82.436,-2.53573
13227,81.507,-2.16572
13228,82.12,-1.37563
13229,81.1203,-1.40031
13230,80.9068,-0.423351
13231,81.878,-0.661894
13232,82.8615,-0.481087
13233,83.0704,-1.45903
13234,82.2549,-2.03788
13235,81.4247,-2.59527
13236,82.3444,-2.98795
13237,83.0019,-2.2345
13238,83.3351,-1.29166
13239,83.5343,-0.311701
13240,82.5684,-0.0529998
13241,83.037,-0.936383
13242,83.9934,-1.22861
13243,84.7114,-0.532646
13244,84.4602,-1.50058
13245,83.9271,-2.34664
13246,84.9166,-2.49146
13247,85.4991,-3.30427
13248,84.9838,-2.4473
13249,85.5542,-1.62599
13250,85.561,-2.62597
13251,86.5538,-2.74559
13252,87.5528,-2.70055
13253,88.4066,-3.22116
13254,87.8735,-2.37506
13255,87.1237,-1.71341
13256,86.5752,-2.54954
13257,85.6158,-2.83159
13258,84.6186,-2.75695
13259,85.6179,-2.79506
13260,85.6102,-1.79509
13261,86.0315,-2.70204
13262,86.3389,-1.75045
13263,87.2053,-2.24971
13264,86.4143,-1.63787
13265,85.5269,-1.177
13266,86.3083,-1.80102
13267,86.4366,-2.79275
13268,85.8433,-3.59777
13269,85.9519,-2.60368
13270,86.8827,-2.23813
13271,87.15,-1.27453
13272,88.1313,-1.08176
13273,87.2749,-0.565425
13274,88.0961,-1.136
13275,88.5094,-0.225414
13276,88.6039,-1.22094
13277,88.3783,-2.19517
13278,88.1154,-3.16
13279,87.3639,-3.81968
13280,86.3931,-4.05963
13281,86.8823,-3.18747
13282,86.5431,-4.12819
13283,86.4135,-3.13663
13284,85.4156,-3.0723
13285,85.5073,-4.06809
13286,85.782,-5.02962
13287,85.6263,-4.04182
13288,86.3072,-4.77413
13289,86.55,-5.74421
13290,87.2305,-5.01142
13291,87.9586,-4.32597
13292,87.8964,-3.32791
13293,88.5186,-2.54501
13294,88.0596,-3.43347
13295,87.5606,-2.5669
13296,87.8466,-3.52511
13297,86.9935,-4.04681
13298,85.9935,-4.0397
13299,86.9752,-3.84933
13300,87.585,-3.05671
13301,86.5871,-3.12259
13302,87.5622,-3.34471
13303,87.5235,-2.34546
13304,87.3333,-3.32721
13305,86.9676,-2.39648
13306,87.8935,-2.01873
13307,88.8617,-1.76832
13308,88.5156,-2.70652
13309,87.5203,-2.80403
13310,87.364,-3.79173
13311,86.7625,-4.59063
13312,87.4203,-3.83746
13313,86.4908,-4.20621
13314,85.4934,-4.27897
13315,85.9903,-5.14679
13316,86.8584,-4.65043
13317,85.9559,-4.21974
13318,85.8507,-3.22529
13319,84.9185,-3.58709
13320,85.9139,-3.49149
13321,85.3889,-4.3426
13322,85.8466,-3.45351
13323,85.2733,-4.27281
13324,85.3468,-5.2701
13325,84.3504,-5.3547
13326,83.3507,-5.33138
13327,84.3505,-5.31075
13328,83.3995,-5.61991
13329,83.7526,-6.55548
13330,83.8859,-5.56441
13331,84.8833,-5.63666
13332,83.9367,-5.31436
13333,84.5292,-4.50882
13334,85.2792,-5.17023
13335,86.2729,-5.05763
13336,86.6057,-4.11463
13337,86.479,-3.12269
13338,85.7088,-2.48482
13339,86.543,-3.03628
13340,85.9189,-3.81761
13341,85.771,-4.80661
13342,85.1431,-5.58487
13343,85.7162,-4.76539
13344,86.1023,-3.84296
13345,85.1432,-3.55989
13346,86.0841,-3.89865
13347,85.3298,-4.55519
13348,84.3621,-4.30337
13349,83.8617,-3.43757
13350,83.8998,-2.43829
13351,84.0876,-3.4205
13352,83.9501,-4.411
13353,84.6484,-5.12678
13354,83.8275,-4.55584
13355,83.1369,-3.83256
13356,82.1895,-3.51249
13357,82.386,-2.53198
13358,81.5016,-2.06529
13359,82.2639,-2.71245
13360,82.2328,-3.71197
13361,81.4212,-3.12769
13362,81.6093,-2.14554
13363,81.7401,-1.15413
13364,81.5586,-2.13753
13365,80.967,-1.33133
13366,80.372,-0.527631
13367,81.3404,-0.278209
13368,80.5843,0.376314
13369,80.0181,1.20055
13370,79.6451,2.12841
13371,80.2672,2.91138
13372,80.02,3.88034
13373,80.5724,4.71391
13374,81.1337,3.88629
13375,81.7175,4.69819
13376,82.7153,4.63223
13377,82.999,5.59116
13378,82.2029,4.98604
13379,81.7616,4.08868
13380,80.8151,3.76582
13381,79.9908,3.19972
13382,80.5837,2.39448
13383,80.3828,3.3741
13384,81.1805,2.77095
13385,81.7853,1.97456
13386,82.08,2.93015
13387,81.2111,2.43514
13388,81.1458,1.43728
13389,82.0442,1.8766
13390,82.3568,2.82647
13391,82.9495,2.02102
13392,83.1064,1.03341
13393,84.0587,0.728244
13394,83.7707,-0.22938
13395,83.9081,0.761137
13396,83.2225,0.0331628
13397,82.9973,-0.941161
13398,82.2631,-0.262234
13399,81.2782,-0.435199
13400,80.3699,-0.0167686
13401,80.2241,0.972534
13402,79.3425,0.500419
13403,78.4866,1.0175
13404,79.0187,0.1708
13405,79.7944,0.801852
13406,79.1962,1.6032
13407,79.9444,0.939751
13408,80.8452,1.3741
13409,80.316,2.22264
13410,79.7885,1.37313
13411,80.7885,1.37442
13412,80.7973,2.37438
13413,81.0872,3.33144
13414,82.0871,3.32031
13415,82.8458,2.66876
13416,83.6909,3.20334
13417,84.6825,3.33216
13418,85.2188,2.48812
13419,85.9857,1.8463
13420,84.9876,1.90813
13421,84.8033,0.925255
13422,84.5572,1.8945
13423,84.385,2.87956
13424,84.8375,1.98779
13425,84.4752,2.91987
13426,84.7293,3.88706
13427,85.6081,4.36423
13428,86.5678,4.64525
13429,87.5094,4.98196
13430,86.5658,5.31302
13431,87.2049,4.54387
13432,86.9012,5.49663
13433,87.1693,4.53325
13434,87.6076,5.43206
13435,88.5787,5.19335
13436,89.2508,4.45287
13437,88.3047,4.77681
13438,89.2188,4.37131
13439,89.1869,3.37182
13440,88.8398,4.30962
13441,87.8576,4.49788
13442,88.8481,4.6355
13443,89.6479,4.0352
13444,89.7288,3.03848
13445,89.1244,2.24176
13446,89.4885,1.31039
13447,90.2599,0.674013
13448,89.4803,0.0476981
13449,88.858,0.830501
13450,88.8355,1.83025
13451,89.8292,1.94222
13452,90.2146,1.01945
13453,89.3533,1.52766
13454,89.078,0.566313
13455,88.1374,0.905741
13456,87.3139,0.338435
13457,86.9425,1.26693
13458,85.943,1.29804
13459,85.6803,0.333149
13460,86.6189,0.678274
13461,87.2692,-0.0813651
13462,87.8869,0.705058
13463,88.2827,1.62342
13464,88.2405,0.624309
13465,88.3627,1.61681
13466,88.7348,2.54501
13467,88.0315,3.25586
13468,88.7053,2.51694
13469,89.14,1.61637
13470,90.1286,1.76693
13471,89.1342,1.87309
13472,88.7074,2.77741
13473,87.8983,2.18968
13474,87.385,3.04788
13475,87.1373,2.07903
13476,86.1589,1.87232
13477,85.718,0.974758
13478,86.718,0.967355
13479,85.8023,1.36929
13480,84.8414,1.64621
13481,84.529,2.59614
13482,85.3663,2.04946
13483,86.3539,2.20686
13484,86.1738,3.19051
13485,85.673,4.05608
13486,86.3213,3.2947
13487,85.3215,3.31513
13488,85.2778,2.31609
13489,84.3545,2.70012
13490,84.1798,3.68474
13491,84.5192,2.74411
13492,85.5177,2.68959
13493,85.5549,3.6889
13494,85.485,4.68645
13495,84.7222,4.03977
13496,84.4992,5.01459
13497,84.2737,4.04036
13498,83.3778,3.59595
13499,83.7146,2.65435
13500,82.7616,2.35132
13501,83.757,2.2559
13502,84.6653,2.67431
13503,85.2993,1.90102
13504,84.9378,2.8334
13505,83.9832,3.13121
13506,83.567,4.04046
13507,83.3151,3.0727
13508,82.9505,2.14152
13509,81.9918,2.42572
13510,81.3445,3.18793
13511,82.1224,3.81621
13512,81.9448,2.83211
13513,81.9496,3.8321
13514,81.1182,4.38789
13515,81.5166,3.47066
13516,80.789,4.15668
13517,81.6161,4.71873
13518,82.512,4.27448
13519,81.7607,4.93437
13520,80.8447,4.53311
13521,79.8897,4.23656
13522,79.2969,5.04196
13523,80.1022,4.44901
13524,79.8764,5.4232
13525,80.1541,6.38388
13526,79.9309,5.40911
13527,79.8699,6.40725
13528,79.9053,7.40662
13529,80.8974,7.53131
13530,80.7657,8.52259
13531,80.4756,7.5656
13532,80.3206,6.57768
13533,81.3199,6.54078
13534,81.7218,7.45646
13535,82.3254,8.2538
13536,82.4904,7.26751
13537,81.5628,7.64115
13538,80.9392,6.85942
13539,80.1011,7.40491
13540,80.5467,8.30013
13541,81.106,9.12909
13542,81.842,9.80611
13543,82.8419,9.82238
13544,83.7361,10.2699
13545,84.3463,9.47757
13546,84.2808,10.4754
13547,85.2474,10.2192
13548,84.3955,9.69561
13549,84.1497,8.72627
13550,84.8141,9.47364
13551,85.7292,9.87692
13552,86.1194,8.95617
13553,86.6926,9.7756
13554,86.7798,8.77941
13555,86.8891,9.77342
13556,85.8892,9.75439
13557,86.0715,10.7376
13558,85.3526,11.4328
13559,85.3625,10.4329
13560,86.3194,10.7232
13561,85.3258,10.8365
13562,84.95,11.7632
13563,85.3453,10.8446
13564,86.1559,11.4302
13565,86.853,12.1471
13566,86.4923,11.2145
13567,86.2212,10.2519
13568,87.128,9.83033
13569,86.468,10.5816
13570,86.0248,9.68511
13571,85.4394,8.87437
13572,84.4509,8.72295
13573,84.3239,9.71485
13574,85.3105,9.55206
13575,84.601,10.2567
13576,85.5993,10.1989
13577,86.2709,9.45801
13578,87.0678,10.0622
13579,86.259,9.47408
13580,85.9498,8.52307
13581,86.704,7.86642
13582,85.8199,7.39927
13583,85.4206,8.31613
13584,84.8197,9.11541
13585,83.9185,9.54886
13586,84.1191,10.5285
13587,83.1235,10.6224
13588,83.867,9.95358
13589,84.8139,9.63194
13590,85.181,8.70176
13591,85.2596,9.69866
13592,84.2746,9.52591
13593,83.2751,9.4948
13594,84.0959,8.92349
13595,85.09,8.81563
13596,84.5008,8.00767
13597,85.4774,8.22288
13598,86.2544,8.85236
13599,87.0344,8.22662
13600,87.0654,7.2271
13601,86.1831,6.75653
13602,87.1793,6.66972
13603,88.155,6.88901
13604,88.3242,7.87459
13605,87.3266,7.94347
13606,86.3556,7.70433
13607,85.9215,8.60521
13608,86.6751,9.2626
13609,86.2213,8.37147
13610,86.3771,9.35926
13611,85.4317,9.68532
13612,84.4543,9.47418
13613,85.3791,9.85472
13614,84.9736,8.94059
13615,85.939,9.2015
13616,86.4609,10.0545
13617,86.6738,9.07743
13618,85.765,9.49461
13619,85.4194,10.433
13620,84.8925,9.58308
13621,83.966,9.20697
13622,84.959,9.32508
13623,85.9586,9.29951
13624,85.3333,10.0799
13625,86.2256,9.62836
13626,85.3919,10.1806
13627,86.2147,9.61229
13628,85.2147,9.61036
13629,85.3695,8.62242
13630,84.5245,9.15717
13631,84.819,10.1128
13632,83.9251,10.561
13633,84.5717,11.3238
13634,84.6732,12.3186
13635,83.883,12.9315
13636,84.8304,12.6114
13637,83.9269,12.183
13638,84.2597,13.1259
13639,83.4064,12.6046
13640,84.3073,13.0386
13641,83.358,13.3528
13642,84.1923,12.8016
13643,83.4473,13.4687
13644,83.4781,14.4682
13645,83.3502,13.4764
13646,83.939,12.6682
13647,83.2336,13.377
13648,82.3428,13.8313
13649,81.8208,12.9783
13650,82.8051,12.8021
13651,83.3772,11.9819
13652,83.8737,11.1139
13653,84.0729,12.0938
13654,84.9751,11.6625
13655,84.8927,10.6659
13656,83.9884,10.239
13657,84.7104,9.54716
13658,84.5744,10.5379
13659,85.3629,9.92287
13660,84.4659,9.48094
13661,85.4451,9.27799
13662,84.5515,8.82903
13663,84.7594,9.80719
13664,84.8129,8.80862
13665,84.2298,9.62104
13666,84.4074,8.63694
13667,84.7411,9.57961
13668,84.4311,8.62891
13669,85.2285,9.23235
13670,85.9673,9.9062
13671,86.7323,9.26213
13672,87.1996,8.37802
13673,87.522,9.32463
13674,87.2747,8.35568
13675,88.1181,7.81836
13676,87.1247,7.70309
13677,87.7412,8.49046
13678,88.6854,8.81977
13679,88.7573,9.81718
13680,87.8962,10.3257
13681,88.2121,9.37691
13682,87.5829,10.1542
13683,87.7279,11.1436
13684,86.7325,11.0482
13685,86.3194,10.1374
13686,87.2051,9.67311
13687,88.1846,9.47151
13688,88.639,8.58072
13689,89.5648,8.9586
13690,90.5451,9.15615
13691,91.4107,8.6554
13692,92.1291,7.95975
13693,91.593,7.11557
13694,92.3779,7.73527
13695,91.3784,7.70196
13696,90.4778,7.26732
13697,91.4312,6.96547
13698,92.426,6.86426
13699,93.2741,6.33438
13700,92.461,6.91646
13701,92.9141,6.02499
13702,91.9803,6.38277
13703,91.0502,6.75016
13704,91.8193,6.11101
13705,92.165,7.04933
13706,93.1621,6.97318
13707,93.7049,6.13332
13708,92.8717,6.68625
13709,93.3065,7.58678
13710,92.3316,7.36426
13711,91.348,7.54456
13712,91.673,8.49025
13713,91.8959,7.51541
13714,91.1878,6.80934
13715,91.4432,7.77617
13716,92.3833,7.43506
13717,92.7973,6.52481
13718,93.7963,6.56939
13719,93.7163,7.56618
13720,94.6847,7.81576
13721,94.4056,8.77602
13722,94.5721,7.78998
13723,94.1663,6.87598
13724,93.1716,6.77398
13725,93.2061,7.77339
13726,93.515,8.72447
13727,93.1315,7.80092
13728,92.2746,7.28552
13729,92.3771,6.29078
13730,93.1194,6.96075
13731,92.7462,6.033
13732,93.2155,5.14995
13733,94.1842,4.90155
13734,94.6694,5.77596
13735,94.0138,5.02083
13736,93.0894,5.40227
13737,92.3422,4.73762
13738,91.741,5.53671
13739,91.5286,6.51388
13740,92.4964,6.26229
13741,91.5059,6.12462
13742,90.7703,5.44721
13743,89.7771,5.56325
13744,90.7436,5.81979
13745,90.8901,6.809
13746,91.2434,7.74452
13747,92.2057,8.01647
13748,92.733,8.86617
13749,92.5422,7.88453
13750,93.4624,8.27602
13751,92.4745,8.43102
13752,93.469,8.32633
13753,93.9315,9.21297
13754,93.4016,8.3649
13755,93.5357,7.37394
13756,93.0083,8.2236
13757,93.9398,8.58742
13758,94.1263,9.56988
13759,94.1479,10.5696
13760,94.2901,9.5798
13761,95.0211,8.89748
13762,94.0268,9.00417
13763,95.0154,8.85364
13764,95.9796,8.5884
13765,96.9487,8.34188
13766,95.9688,8.54092
13767,96.9685,8.56189
13768,96.5587,7.64972
13769,96.524,8.64912
13770,97.4241,8.21337
13771,96.7387,8.94155
13772,97.7142,8.72152
13773,98.5625,9.25116
13774,97.6697,9.70173
13775,96.7138,9.40791
13776,95.7672,9.0855
13777,95.3447,9.99183
13778,96.2195,10.4762
13779,95.8296,9.55537
13780,96.8054,9.33651
13781,96.4068,8.41937
13782,96.8535,9.31405
13783,96.2847,8.49155
13784,95.5245,9.14124
13785,95.0814,8.24477
13786,96.0379,8.53658
13787,95.9266,7.5428
13788,94.963,7.8103
13789,94.0641,7.37205
13790,93.699,8.303
13791,92.699,8.3074
13792,91.9073,8.91836
13793,92.869,8.64403
13794,92.7895,9.64086
13795,92.2831,10.5032
13796,91.2841,10.5491
13797,92.253,10.7968
13798,93.1697,11.1962
13799,93.9121,10.5262
13800,92.9899,10.1394
13801,91.9908,10.0966
13802,91.6857,9.14432
13803,90.748,9.49177
13804,91.061,8.54202
13805,90.3955,7.79559
13806,89.8281,8.619
13807,90.4884,7.86806
13808,89.7517,8.54424
13809,90.6997,8.22604
13810,91.596,8.66953
13811,91.507,7.6735
13812,91.0178,8.54571
13813,91.6607,9.31168
13814,90.7939,9.81038
13815,89.8094,9.63527
13816,90.7638,9.33685
13817,91.7576,9.22553
13818,91.2905,10.1097
13819,90.8968,11.029
13820,90.6955,10.0495
13821,90.3067,9.12815
13822,91.0427,8.45122
13823,90.2416,7.85277
13824,90.8787,7.08199
13825,91.0698,6.10043
13826,90.084,5.93274
13827,91.0773,6.04835
13828,91.3003,5.07353
13829,90.3933,5.49478
13830,89.3935,5.47844
13831,89.7144,6.42555
13832,88.7376,6.63998
13833,89.6639,7.01676
13834,88.7678,6.5729
13835,89.6283,6.06337
13836,90.506,6.54262
13837,89.8495,5.78825
13838,90.3269,6.66697
13839,91.1756,6.13814
13840,92.1264,5.82831
13841,91.3066,6.40094
13842,91.2607,5.40199
13843,90.8599,6.31813
13844,90.8056,7.31665
13845,90.3642,6.41934
13846,90.6182,7.38653
13847,90.44,8.37053
13848,90.9767,9.21434
13849,89.9967,9.41363
13850,89.762,8.44157
13851,89.5057,7.47496
13852,90.1757,8.21737
13853,90.733,7.38708
13854,91.6483,6.98413
13855,91.2364,7.89538
13856,90.758,8.77355
13857,90.2623,9.64199
13858,90.9214,10.394
13859,91.8662,10.7218
13860,91.2112,11.4774
13861,90.2116,11.4489
13862,89.9533,10.4828
13863,90.7417,9.86759
13864,89.7459,9.77524
13865,90.5359,9.1621
13866,91.5308,9.26323
13867,90.5324,9.32078
13868,90.4033,8.32916
13869,89.7391,9.07671
13870,90.6094,9.56921
13871,89.9883,10.353
13872,89.7685,11.3285
13873,89.0922,10.5919
13874,89.8291,11.2679
13875,88.8802,10.9523
13876,88.0315,11.4812
13877,88.3657,12.4236
13878,87.3863,12.2217
13879,88.154,12.8626
13880,87.2852,13.3578
13881,87.0615,14.3325
13882,86.2522,13.745
13883,87.0477,13.139
13884,87.8194,13.775
13885,86.8315,13.6198
13886,85.9559,13.1367
13887,86.6754,12.4423
13888,87.6002,12.0618
13889,87.3588,11.0914
13890,86.8648,11.9609
13891,86.0141,11.4353
13892,85.7838,12.4084
13893,86.6049,12.9791
13894,86.2214,12.0556
13895,87.1062,12.5215
13896,86.2351,13.0126
13897,85.2436,12.8829
13898,84.8643,13.8082
13899,84.0799,14.4284
13900,84.8317,13.769
13901,84.714,14.7621
13902,84.4973,15.7383
