88832,-229,-181
88833,-229,-182
88834,-228,-182
88835,-228,-181
88836,-228,-182
88837,-228,-183
88838,-228,-184
88839,-228,-183
88840,-228,-182
88841,-228,-181
88842,-228,-182
88843,-228,-183
88844,-227,-183
88845,-228,-183
88846,-229,-183
88847,-229,-184
88848,-228,-184
88849,-228,-183
88850,-228,-182
88851,-228,-183
88852,-228,-182
88853,-227,-182
88854,-228,-182
88855,-229,-182
88856,-229,-183
88857,-228,-183
88858,-228,-184
88859,-229,-184
88860,-228,-184
88861,-229,-184
88862,-229,-183
88863,-228,-183
88864,-228,-182
88865,-228,-181
88866,-227,-181
88867,-228,-181
88868,-228,-180
88869,-229,-180
88870,-229,-179
88871,-228,-179
88872,-228,-178
88873,-229,-178
88874,-230,-178
88875,-230,-177
88876,-230,-178
88877,-230,-177
88878,-229,-177
88879,-228,-177
88880,-228,-178
88881,-228,-179
88882,-228,-178
88883,-228,-179
88884,-229,-179
88885,-230,-179
88886,-231,-179
88887,-230,-179
88888,-230,-178
88889,-229,-178
88890,-228,-178
88891,-228,-179
88892,-228,-178
88893,-228,-177
88894,-228,-176
88895,-229,-176
88896,-229,-177
88897,-229,-178
88898,-228,-178
88899,-228,-179
88900,-227,-179
88901,-227,-180
88902,-228,-180
88903,-228,-179
88904,-229,-179
88905,-228,-179
88906,-229,-179
88907,-228,-179
88908,-228,-180
88909,-228,-179
88910,-229,-179
88911,-228,-179
88912,-229,-179
88913,-230,-179
88914,-230,-180
88915,-230,-181
88916,-229,-181
88917,-229,-182
88918,-229,-183
88919,-230,-183
88920,-230,-182
88921,-231,-182
88922,-231,-183
88923,-232,-183
88924,-231,-183
88925,-232,-183
88926,-232,-184
88927,-232,-185
88928,-233,-185
88929,-233,-186
88930,-234,-186
88931,-234,-187
88932,-233,-187
88933,-232,-187
88934,-232,-188
88935,-233,-188
88936,-234,-188
88937,-234,-189
88938,-234,-188
88939,-233,-188
88940,-232,-188
88941,-231,-188
88942,-231,-187
88943,-231,-188
88944,-232,-188
88945,-233,-188
88946,-232,-188
88947,-232,-187
88948,-233,-187
88949,-233,-188
88950,-233,-187
88951,-234,-187
88952,-235,-187
88953,-234,-187
88954,-233,-187
88955,-233,-186
88956,-233,-187
88957,-233,-188
88958,-233,-189
88959,-233,-188
88960,-234,-188
88961,-234,-189
88962,-235,-189
88963,-235,-188
88964,-235,-187
88965,-236,-187
88966,-236,-186
88967,-235,-186
88968,-234,-186
88969,-235,-186
88970,-235,-187
88971,-235,-188
88972,-236,-188
88973,-237,-188
88974,-237,-187
88975,-237,-188
88976,-238,-188
88977,-239,-188
88978,-238,-188
88979,-238,-187
88980,-237,-187
88981,-237,-186
88982,-237,-185
88983,-237,-186
88984,-236,-186
88985,-236,-185
88986,-236,-186
88987,-236,-187
88988,-235,-187
88989,-235,-186
88990,-234,-186
88991,-235,-186
88992,-236,-186
88993,-237,-186
88994,-237,-185
88995,-236,-185
88996,-236,-186
88997,-236,-185
88998,-237,-185
88999,-238,-185
89000,-238,-184
89001,-239,-184
89002,-239,-185
89003,-239,-184
89004,-240,-184
89005,-240,-185
89006,-241,-185
89007,-242,-185
89008,-242,-186
89009,-242,-187
89010,-242,-186
89011,-242,-185
89012,-242,-184
89013,-241,-184
89014,-242,-184
89015,-242,-183
89016,-242,-184
89017,-241,-184
89018,-240,-184
89019,-240,-183
89020,-240,-182
89021,-239,-182
89022,-238,-182
89023,-237,-182
89024,-236,-182
89025,-236,-183
89026,-235,-183
89027,-234,-183
89028,-234,-184
89029,-233,-184
89030,-233,-185
89031,-233,-186
89032,-233,-185
89033,-233,-186
89034,-233,-187
89035,-232,-187
89036,-232,-186
89037,-232,-187
89038,-232,-186
89039,-232,-187
89040,-233,-187
89041,-233,-188
89042,-232,-188
89043,-231,-188
89044,-231,-187
89045,-232,-187
89046,-231,-187
89047,-231,-188
89048,-232,-188
89049,-233,-188
89050,-233,-187
89051,-233,-186
89052,-232,-186
89053,-232,-185
89054,-232,-186
89055,-232,-187
89056,-233,-187
89057,-232,-187
89058,-232,-186
89059,-233,-186
89060,-234,-186
89061,-234,-185
89062,-234,-186
89063,-234,-185
89064,-235,-185
89065,-235,-186
89066,-234,-186
89067,-233,-186
89068,-232,-186
89069,-232,-185
89070,-232,-186
89071,-233,-186
89072,-232,-186
89073,-232,-187
89074,-233,-187
89075,-233,-188
89076,-233,-189
89077,-233,-190
89078,-233,-191
89079,-234,-191
89080,-234,-190
89081,-234,-189
89082,-235,-189
89083,-235,-190
89084,-236,-190
89085,-237,-190
89086,-236,-190
89087,-237,-190
89088,-237,-189
89089,-237,-188
89090,-238,-188
89091,-239,-188
89092,-238,-188
89093,-237,-188
89094,-237,-189
89095,-236,-189
89096,-236,-188
89097,-235,-188
89098,-236,-188
89099,-236,-189
89100,-235,-189
89101,-234,-189
89102,-234,-190
89103,-234,-191
89104,-235,-191
89105,-236,-191
89106,-236,-190
89107,-236,-189
89108,-237,-189
89109,-238,-189
89110,-238,-188
89111,-238,-187
89112,-239,-187
89113,-240,-187
89114,-239,-187
89115,-239,-186
89116,-238,-186
89117,-238,-187
89118,-238,-188
89119,-239,-188
89120,-240,-188
89121,-240,-189
89122,-241,-189
89123,-242,-189
89124,-241,-189
89125,-242,-189
89126,-242,-188
89127,-243,-188
89128,-243,-189
89129,-242,-189
89130,-243,-189
89131,-244,-189
89132,-245,-189
89133,-245,-190
89134,-246,-190
89135,-247,-190
89136,-246,-190
89137,-245,-190
89138,-245,-191
89139,-245,-192
89140,-246,-192
89141,-246,-193
89142,-247,-193
89143,-247,-194
89144,-247,-195
89145,-247,-194
89146,-246,-194
89147,-246,-195
89148,-246,-194
89149,-247,-194
89150,-248,-194
89151,-248,-193
89152,-247,-193
89153,-247,-194
89154,-247,-193
89155,-247,-194
89156,-247,-195
89157,-246,-195
89158,-245,-195
89159,-244,-195
89160,-245,-195
89161,-245,-196
89162,-245,-197
89163,-246,-197
89164,-247,-197
89165,-247,-198
89166,-246,-198
89167,-246,-199
89168,-245,-199
89169,-245,-198
89170,-246,-198
89171,-247,-198
89172,-246,-198
89173,-247,-198
89174,-247,-197
89175,-246,-197
89176,-245,-197
89177,-246,-197
89178,-247,-197
89179,-247,-196
89180,-246,-196
89181,-246,-195
89182,-246,-194
89183,-245,-194
89184,-245,-195
89185,-246,-195
89186,-246,-196
89187,-246,-195
89188,-247,-195
89189,-247,-194
89190,-246,-194
89191,-245,-194
89192,-245,-193
89193,-244,-193
89194,-245,-193
89195,-245,-192
89196,-245,-193
89197,-245,-194
89198,-246,-194
89199,-246,-195
89200,-245,-195
89201,-245,-194
89202,-244,-194
89203,-243,-194
89204,-243,-195
89205,-244,-195
89206,-243,-195
89207,-242,-195
89208,-242,-194
89209,-242,-195
89210,-243,-195
89211,-242,-195
89212,-242,-196
89213,-242,-195
89214,-242,-196
89215,-241,-196
89216,-242,-196
89217,-242,-195
89218,-242,-194
89219,-241,-194
89220,-242,-194
89221,-243,-194
89222,-243,-193
89223,-242,-193
89224,-242,-192
89225,-243,-192
89226,-243,-191
89227,-242,-191
89228,-241,-191
89229,-242,-191
89230,-243,-191
89231,-243,-192
89232,-242,-192
89233,-243,-192
89234,-243,-191
89235,-244,-191
89236,-243,-191
89237,-243,-190
89238,-243,-189
89239,-244,-189
89240,-244,-190
89241,-243,-190
89242,-243,-191
89243,-243,-192
89244,-242,-192
89245,-241,-192
89246,-241,-193
89247,-241,-192
89248,-242,-192
89249,-242,-193
89250,-242,-192
89251,-241,-192
89252,-242,-192
89253,-241,-192
89254,-240,-192
89255,-240,-191
89256,-240,-190
89257,-239,-190
89258,-239,-189
89259,-240,-189
89260,-239,-189
89261,-240,-189
89262,-240,-188
89263,-240,-189
89264,-239,-189
89265,-238,-189
89266,-238,-190
89267,-237,-190
89268,-237,-189
89269,-238,-189
89270,-239,-189
89271,-239,-190
89272,-239,-191
89273,-240,-191
89274,-241,-191
89275,-242,-191
89276,-241,-191
89277,-241,-192
89278,-241,-193
89279,-241,-192
89280,-242,-192
89281,-242,-193
89282,-242,-194
89283,-242,-195
89284,-243,-195
89285,-242,-195
89286,-243,-195
89287,-242,-195
89288,-241,-195
89289,-241,-194
89290,-242,-194
89291,-243,-194
89292,-243,-195
89293,-242,-195
89294,-241,-195
89295,-242,-195
89296,-242,-196
89297,-241,-196
89298,-241,-197
89299,-241,-196
89300,-240,-196
89301,-240,-195
89302,-241,-195
89303,-241,-194
89304,-240,-194
89305,-240,-195
89306,-239,-195
89307,-239,-196
89308,-239,-197
89309,-240,-197
89310,-239,-197
89311,-240,-197
89312,-240,-198
89313,-240,-199
89314,-239,-199
89315,-240,-199
89316,-240,-200
89317,-240,-201
89318,-240,-200
89319,-241,-200
89320,-241,-201
89321,-241,-200
89322,-241,-201
89323,-241,-202
89324,-240,-202
89325,-239,-202
89326,-239,-201
89327,-239,-202
89328,-239,-203
89329,-239,-204
89330,-239,-205
89331,-240,-205
89332,-240,-206
89333,-239,-206
89334,-239,-205
89335,-240,-205
89336,-240,-204
89337,-239,-204
89338,-239,-205
89339,-239,-206
89340,-240,-206
89341,-240,-205
89342,-241,-205
89343,-242,-205
89344,-241,-205
89345,-240,-205
89346,-240,-204
89347,-239,-204
89348,-239,-203
89349,-239,-202
89350,-239,-203
89351,-239,-204
89352,-238,-204
89353,-238,-205
89354,-238,-204
89355,-239,-204
89356,-239,-203
89357,-239,-202
89358,-239,-201
89359,-239,-200
89360,-238,-200
89361,-238,-201
89362,-237,-201
89363,-237,-202
89364,-238,-202
89365,-238,-201
89366,-237,-201
89367,-236,-201
89368,-236,-202
89369,-236,-203
89370,-237,-203
89371,-238,-203
89372,-238,-204
89373,-238,-205
89374,-237,-205
89375,-237,-204
89376,-238,-204
89377,-237,-204
89378,-236,-204
89379,-236,-205
89380,-235,-205
89381,-235,-206
89382,-235,-205
89383,-235,-204
89384,-235,-205
89385,-235,-204
89386,-235,-203
89387,-235,-204
89388,-235,-205
89389,-235,-206
89390,-235,-207
89391,-234,-207
89392,-233,-207
89393,-233,-208
89394,-233,-207
89395,-232,-207
89396,-233,-207
89397,-233,-208
89398,-234,-208
89399,-235,-208
89400,-235,-207
89401,-235,-206
89402,-235,-205
89403,-235,-206
89404,-235,-207
89405,-236,-207
89406,-237,-207
89407,-237,-208
89408,-237,-207
89409,-237,-206
89410,-237,-207
89411,-236,-207
89412,-235,-207
89413,-235,-206
89414,-234,-206
89415,-233,-206
89416,-234,-206
89417,-233,-206
89418,-233,-207
89419,-233,-206
89420,-234,-206
89421,-233,-206
89422,-234,-206
89423,-235,-206
89424,-235,-205
89425,-235,-206
89426,-235,-207
89427,-235,-206
89428,-235,-205
89429,-235,-204
89430,-236,-204
89431,-237,-204
89432,-238,-204
89433,-239,-204
89434,-239,-203
89435,-239,-204
89436,-239,-203
89437,-240,-203
89438,-240,-202
89439,-239,-202
89440,-238,-202
89441,-237,-202
89442,-236,-202
89443,-235,-202
89444,-235,-201
89445,-235,-200
89446,-234,-200
89447,-235,-200
89448,-235,-201
89449,-235,-202
89450,-236,-202
89451,-236,-201
89452,-235,-201
89453,-235,-200
89454,-234,-200
89455,-234,-201
89456,-235,-201
89457,-236,-201
89458,-235,-201
89459,-236,-201
89460,-237,-201
89461,-238,-201
89462,-237,-201
89463,-237,-200
89464,-237,-201
89465,-236,-201
89466,-235,-201
89467,-234,-201
89468,-234,-202
89469,-234,-203
89470,-235,-203
89471,-236,-203
89472,-236,-204
89473,-235,-204
89474,-235,-205
89475,-236,-205
89476,-235,-205
89477,-236,-205
89478,-236,-206
89479,-236,-205
89480,-236,-204
89481,-235,-204
89482,-235,-203
89483,-235,-202
89484,-235,-201
89485,-235,-200
89486,-234,-200
89487,-235,-200
89488,-235,-201
89489,-235,-200
89490,-234,-200
89491,-234,-199
89492,-235,-199
89493,-234,-199
89494,-234,-200
89495,-233,-200
89496,-232,-200
89497,-232,-199
89498,-232,-200
89499,-232,-201
89500,-232,-200
89501,-232,-201
89502,-232,-200
89503,-232,-199
89504,-233,-199
89505,-234,-199
89506,-235,-199
89507,-234,-199
89508,-234,-200
89509,-234,-199
89510,-234,-200
89511,-234,-201
89512,-234,-200
89513,-235,-200
89514,-235,-199
89515,-235,-200
89516,-236,-200
89517,-237,-200
89518,-237,-199
89519,-238,-199
89520,-238,-200
89521,-239,-200
89522,-238,-200
89523,-238,-201
89524,-237,-201
89525,-236,-201
89526,-236,-200
89527,-236,-199
89528,-235,-199
89529,-235,-198
89530,-235,-199
89531,-234,-199
89532,-234,-200
89533,-234,-199
89534,-234,-198
89535,-233,-198
89536,-234,-198
89537,-233,-198
89538,-233,-197
89539,-233,-198
89540,-234,-198
89541,-234,-199
89542,-233,-199
89543,-233,-200
89544,-232,-200
89545,-233,-200
89546,-234,-200
89547,-233,-200
89548,-233,-201
89549,-232,-201
89550,-232,-202
89551,-233,-202
89552,-234,-202
89553,-234,-203
89554,-234,-202
89555,-233,-202
89556,-232,-202
89557,-233,-202
89558,-233,-203
89559,-233,-204
89560,-233,-203
89561,-233,-202
89562,-232,-202
89563,-232,-203
89564,-233,-203
89565,-233,-202
89566,-233,-203
89567,-234,-203
89568,-234,-202
89569,-234,-201
89570,-235,-201
89571,-234,-201
89572,-234,-200
89573,-234,-201
89574,-234,-202
89575,-234,-203
89576,-235,-203
89577,-235,-202
89578,-234,-202
89579,-233,-202
89580,-234,-202
89581,-233,-202
89582,-234,-202
89583,-234,-201
89584,-233,-201
89585,-233,-200
89586,-233,-199
89587,-234,-199
89588,-234,-200
89589,-235,-200
89590,-235,-201
89591,-235,-200
89592,-236,-200
89593,-236,-199
89594,-237,-199
89595,-237,-200
89596,-238,-200
89597,-238,-199
89598,-238,-200
89599,-239,-200
89600,-239,-201
89601,-240,-201
89602,-239,-201
89603,-239,-200
89604,-239,-201
89605,-238,-201
89606,-238,-202
89607,-238,-201
89608,-237,-201
89609,-237,-200
89610,-236,-200
89611,-236,-199
89612,-235,-199
89613,-235,-200
89614,-236,-200
89615,-237,-200
89616,-238,-200
89617,-238,-199
89618,-238,-198
89619,-237,-198
89620,-236,-198
89621,-237,-198
89622,-237,-199
89623,-238,-199
89624,-237,-199
89625,-237,-198
89626,-238,-198
89627,-238,-199
89628,-238,-200
89629,-238,-199
89630,-237,-199
89631,-237,-200
89632,-236,-200
89633,-236,-199
89634,-236,-198
89635,-236,-199
89636,-236,-198
89637,-235,-198
89638,-235,-199
89639,-235,-198
89640,-234,-198
89641,-234,-199
89642,-234,-198
89643,-233,-198
89644,-234,-198
89645,-234,-199
89646,-234,-198
89647,-234,-197
89648,-235,-197
89649,-234,-197
89650,-235,-197
89651,-235,-198
89652,-236,-198
89653,-235,-198
89654,-235,-197
89655,-236,-197
89656,-237,-197
89657,-237,-196
89658,-236,-196
89659,-236,-197
89660,-236,-196
89661,-236,-197
89662,-236,-198
89663,-237,-198
89664,-237,-199
89665,-236,-199
89666,-235,-199
89667,-235,-200
89668,-235,-201
89669,-236,-201
89670,-236,-202
89671,-235,-202
89672,-235,-203
89673,-236,-203
89674,-237,-203
89675,-237,-202
89676,-238,-202
89677,-238,-201
89678,-239,-201
89679,-239,-200
89680,-239,-199
89681,-239,-198
89682,-238,-198
89683,-239,-198
89684,-240,-198
89685,-241,-198
89686,-242,-198
89687,-243,-198
89688,-243,-197
89689,-243,-196
89690,-244,-196
89691,-243,-196
89692,-243,-197
89693,-243,-196
89694,-243,-195
89695,-243,-196
89696,-242,-196
89697,-241,-196
89698,-240,-196
89699,-241,-196
89700,-240,-196
89701,-240,-195
89702,-240,-196
89703,-241,-196
89704,-242,-196
89705,-243,-196
89706,-242,-196
89707,-242,-197
89708,-242,-196
89709,-241,-196
89710,-241,-195
89711,-242,-195
89712,-241,-195
89713,-241,-196
89714,-241,-195
89715,-240,-195
89716,-241,-195
89717,-242,-195
89718,-242,-194
89719,-242,-195
89720,-241,-195
89721,-241,-194
89722,-241,-193
89723,-241,-194
89724,-240,-194
89725,-240,-195
89726,-241,-195
89727,-241,-196
89728,-241,-197
89729,-240,-197
89730,-240,-196
89731,-240,-195
89732,-240,-196
89733,-241,-196
89734,-242,-196
89735,-241,-196
89736,-241,-197
89737,-241,-198
89738,-241,-197
89739,-241,-196
89740,-241,-195
89741,-240,-195
89742,-241,-195
89743,-242,-195
89744,-243,-195
89745,-243,-194
89746,-243,-193
89747,-242,-193
89748,-242,-192
89749,-242,-191
89750,-242,-192
89751,-243,-192
89752,-243,-193
89753,-242,-193
89754,-242,-194
89755,-242,-195
89756,-243,-195
89757,-242,-195
89758,-242,-196
89759,-241,-196
89760,-240,-196
89761,-241,-196
89762,-241,-195
89763,-241,-194
89764,-241,-195
89765,-241,-194
89766,-242,-194
89767,-242,-193
89768,-243,-193
89769,-244,-193
89770,-245,-193
89771,-246,-193
89772,-246,-194
89773,-245,-194
89774,-244,-194
89775,-243,-194
89776,-243,-195
89777,-243,-196
89778,-243,-197
89779,-242,-197
89780,-243,-197
89781,-243,-196
89782,-242,-196
89783,-242,-197
89784,-241,-197
89785,-242,-197
89786,-242,-198
89787,-242,-199
89788,-241,-199
89789,-242,-199
89790,-242,-200
89791,-242,-199
89792,-242,-198
89793,-242,-197
89794,-242,-198
89795,-243,-198
89796,-244,-198
89797,-244,-199
89798,-243,-199
89799,-242,-199
89800,-242,-198
89801,-243,-198
89802,-242,-198
89803,-242,-199
89804,-242,-198
89805,-242,-197
89806,-242,-196
89807,-242,-197
89808,-242,-196
89809,-243,-196
89810,-244,-196
89811,-244,-197
89812,-245,-197
89813,-245,-198
89814,-246,-198
89815,-246,-197
89816,-246,-196
89817,-245,-196
89818,-245,-195
89819,-245,-194
89820,-246,-194
89821,-246,-193
89822,-246,-194
89823,-246,-193
89824,-245,-193
89825,-245,-192
89826,-245,-191
89827,-244,-191
89828,-244,-192
89829,-244,-193
89830,-244,-192
89831,-245,-192
89832,-246,-192
89833,-246,-193
89834,-246,-194
89835,-246,-195
89836,-247,-195
89837,-248,-195
89838,-249,-195
89839,-248,-195
89840,-247,-195
89841,-247,-196
89842,-247,-197
89843,-247,-198
89844,-248,-198
89845,-247,-198
89846,-247,-199
89847,-246,-199
89848,-247,-199
89849,-248,-199
89850,-247,-199
89851,-246,-199
89852,-245,-199
89853,-245,-200
89854,-245,-199
89855,-244,-199
89856,-244,-200
89857,-244,-201
89858,-244,-200
89859,-245,-200
89860,-246,-200
89861,-246,-201
89862,-247,-201
89863,-247,-202
89864,-247,-203
89865,-247,-204
89866,-247,-203
89867,-247,-204
89868,-247,-205
89869,-247,-206
89870,-247,-205
89871,-246,-205
89872,-246,-204
89873,-246,-203
89874,-246,-202
89875,-247,-202
89876,-248,-202
89877,-248,-201
89878,-249,-201
89879,-249,-200
89880,-250,-200
89881,-250,-199
89882,-249,-199
89883,-248,-199
89884,-249,-199
89885,-249,-200
89886,-250,-200
89887,-250,-199
89888,-251,-199
89889,-251,-200
89890,-252,-200
89891,-252,-199
89892,-252,-200
89893,-252,-201
89894,-251,-201
89895,-250,-201
89896,-251,-201
89897,-251,-202
89898,-250,-202
89899,-251,-202
89900,-251,-203
89901,-252,-203
89902,-252,-202
89903,-252,-201
89904,-253,-201
89905,-254,-201
89906,-253,-201
89907,-252,-201
89908,-253,-201
89909,-252,-201
89910,-253,-201
89911,-253,-202
89912,-253,-203
89913,-253,-204
89914,-254,-204
89915,-253,-204
89916,-253,-203
89917,-254,-203
89918,-253,-203
89919,-253,-202
89920,-254,-202
89921,-253,-202
89922,-253,-203
89923,-254,-203
89924,-255,-203
89925,-254,-203
89926,-254,-204
89927,-254,-205
89928,-253,-205
89929,-253,-204
89930,-254,-204
89931,-253,-204
89932,-253,-203
89933,-254,-203
89934,-254,-202
89935,-253,-202
89936,-253,-201
89937,-254,-201
89938,-254,-202
89939,-255,-202
89940,-256,-202
89941,-255,-202
89942,-255,-201
89943,-256,-201
89944,-256,-200
89945,-257,-200
89946,-258,-200
89947,-258,-199
89948,-257,-199
89949,-257,-200
89950,-257,-199
89951,-257,-198
89952,-257,-197
89953,-258,-197
89954,-259,-197
89955,-259,-196
89956,-258,-196
89957,-259,-196
89958,-259,-195
89959,-259,-196
89960,-258,-196
89961,-259,-196
89962,-260,-196
89963,-259,-196
89964,-258,-196
89965,-257,-196
89966,-257,-197
89967,-256,-197
89968,-257,-197
89969,-256,-197
89970,-256,-196
89971,-257,-196
89972,-258,-196
89973,-258,-195
89974,-259,-195
89975,-259,-196
89976,-259,-195
89977,-260,-195
89978,-260,-194
89979,-260,-193
89980,-260,-192
89981,-260,-193
89982,-260,-194
89983,-260,-195
89984,-261,-195
89985,-261,-196
89986,-262,-196
89987,-262,-195
89988,-262,-196
89989,-261,-196
89990,-260,-196
89991,-260,-195
89992,-259,-195
89993,-258,-195
89994,-258,-196
89995,-259,-196
89996,-260,-196
89997,-260,-195
89998,-259,-195
89999,-259,-196
90000,-260,-196
90001,-260,-197
90002,-259,-197
90003,-259,-196
90004,-260,-196
90005,-260,-195
90006,-261,-195
90007,-261,-194
90008,-261,-193
90009,-262,-193
90010,-262,-192
90011,-262,-191
90012,-261,-191
90013,-261,-192
90014,-261,-193
90015,-261,-194
90016,-261,-193
90017,-261,-194
90018,-262,-194
90019,-262,-195
90020,-262,-196
90021,-261,-196
90022,-261,-195
90023,-261,-194
90024,-262,-194
90025,-262,-193
90026,-262,-194
90027,-262,-195
90028,-262,-196
90029,-263,-196
90030,-264,-196
90031,-264,-195
90032,-264,-196
90033,-264,-195
90034,-264,-196
90035,-263,-196
90036,-263,-197
90037,-262,-197
90038,-262,-196
90039,-263,-196
90040,-263,-197
90041,-264,-197
90042,-263,-197
90043,-264,-197
90044,-263,-197
90045,-264,-197
90046,-263,-197
90047,-263,-198
90048,-263,-199
90049,-262,-199
90050,-262,-198
90051,-261,-198
90052,-262,-198
90053,-263,-198
90054,-262,-198
90055,-263,-198
90056,-264,-198
90057,-265,-198
90058,-265,-199
90059,-264,-199
90060,-264,-198
90061,-264,-199
90062,-265,-199
90063,-265,-200
90064,-266,-200
90065,-265,-200
90066,-264,-200
90067,-263,-200
90068,-262,-200
90069,-262,-199
90070,-261,-199
90071,-262,-199
90072,-261,-199
90073,-261,-198
90074,-261,-199
90075,-261,-200
90076,-262,-200
90077,-262,-201
90078,-263,-201
90079,-263,-202
90080,-263,-203
90081,-263,-204
90082,-263,-205
90083,-262,-205
90084,-262,-204
90085,-262,-205
90086,-261,-205
90087,-260,-205
90088,-260,-204
90089,-260,-205
90090,-260,-204
90091,-260,-203
90092,-260,-204
90093,-261,-204
90094,-260,-204
90095,-261,-204
90096,-261,-203
90097,-261,-202
90098,-261,-203
90099,-261,-202
90100,-261,-203
90101,-261,-202
90102,-260,-202
90103,-260,-203
90104,-261,-203
90105,-261,-204
90106,-262,-204
90107,-263,-204
90108,-264,-204
90109,-264,-205
90110,-264,-206
90111,-264,-207
90112,-265,-207
90113,-266,-207
90114,-267,-207
90115,-266,-207
90116,-267,-207
90117,-267,-206
90118,-266,-206
90119,-266,-207
90120,-266,-208
90121,-267,-208
90122,-267,-209
90123,-266,-209
90124,-266,-210
90125,-265,-210
90126,-265,-209
90127,-264,-209
90128,-264,-210
90129,-264,-209
90130,-264,-210
90131,-264,-209
90132,-264,-208
90133,-265,-208
90134,-266,-208
90135,-267,-208
90136,-267,-207
90137,-267,-208
90138,-267,-207
90139,-268,-207
90140,-267,-207
90141,-266,-207
90142,-266,-206
90143,-266,-205
90144,-267,-205
90145,-267,-206
90146,-267,-205
90147,-266,-205
90148,-266,-204
90149,-266,-203
90150,-266,-202
90151,-266,-201
90152,-265,-201
90153,-264,-201
90154,-265,-201
90155,-265,-200
90156,-264,-200
90157,-264,-201
90158,-264,-200
90159,-264,-199
90160,-263,-199
90161,-264,-199
90162,-265,-199
90163,-265,-198
90164,-266,-198
90165,-266,-197
90166,-265,-197
90167,-266,-197
90168,-265,-197
90169,-265,-196
90170,-265,-197
90171,-264,-197
90172,-263,-197
90173,-263,-198
90174,-262,-198
90175,-261,-198
90176,-260,-198
90177,-260,-197
90178,-259,-197
90179,-259,-196
90180,-259,-197
90181,-259,-196
90182,-260,-196
90183,-261,-196
90184,-261,-197
90185,-260,-197
90186,-260,-196
90187,-260,-197
90188,-260,-198
90189,-260,-199
90190,-260,-200
90191,-261,-200
90192,-260,-200
90193,-259,-200
90194,-259,-201
90195,-260,-201
90196,-260,-202
90197,-261,-202
90198,-262,-202
90199,-261,-202
90200,-261,-201
90201,-262,-201
90202,-261,-201
90203,-261,-200
90204,-261,-201
90205,-261,-202
90206,-261,-201
90207,-262,-201
90208,-261,-201
90209,-261,-202
90210,-261,-203
90211,-262,-203
90212,-262,-204
90213,-262,-205
90214,-261,-205
90215,-261,-204
90216,-260,-204
90217,-260,-205
90218,-259,-205
90219,-260,-205
90220,-261,-205
90221,-260,-205
90222,-260,-204
90223,-259,-204
90224,-260,-204
90225,-261,-204
90226,-261,-205
90227,-260,-205
90228,-259,-205
90229,-259,-204
90230,-259,-205
90231,-259,-204
90232,-260,-204
90233,-261,-204
90234,-261,-203
90235,-261,-204
90236,-260,-204
90237,-259,-204
90238,-259,-203
90239,-260,-203
90240,-260,-204
90241,-259,-204
90242,-260,-204
90243,-260,-203
90244,-259,-203
90245,-258,-203
90246,-258,-204
90247,-258,-205
90248,-258,-206
90249,-257,-206
90250,-257,-207
90251,-257,-208
90252,-257,-209
90253,-257,-210
90254,-258,-210
90255,-258,-209
90256,-259,-209
90257,-260,-209
90258,-260,-210
90259,-261,-210
90260,-261,-211
90261,-261,-210
90262,-260,-210
90263,-260,-209
90264,-259,-209
90265,-259,-210
90266,-259,-209
90267,-259,-210
90268,-259,-211
90269,-259,-212
90270,-260,-212
90271,-259,-212
90272,-260,-212
90273,-259,-212
90274,-258,-212
90275,-259,-212
90276,-259,-211
90277,-259,-212
90278,-259,-213
90279,-258,-213
90280,-257,-213
90281,-256,-213
90282,-255,-213
90283,-254,-213
90284,-253,-213
90285,-252,-213
90286,-252,-212
90287,-252,-213
90288,-252,-212
90289,-252,-211
90290,-252,-210
90291,-252,-209
90292,-251,-209
90293,-250,-209
90294,-249,-209
90295,-249,-210
90296,-250,-210
90297,-249,-210
90298,-250,-210
90299,-250,-211
90300,-250,-210
90301,-250,-209
90302,-251,-209
90303,-251,-210
90304,-252,-210
90305,-251,-210
90306,-252,-210
90307,-253,-210
90308,-253,-211
90309,-253,-212
90310,-254,-212
90311,-254,-211
90312,-254,-210
90313,-253,-210
90314,-254,-210
90315,-253,-210
90316,-254,-210
90317,-254,-211
90318,-254,-210
90319,-255,-210
90320,-254,-210
90321,-254,-211
90322,-254,-210
90323,-253,-210
90324,-253,-209
90325,-254,-209
90326,-253,-209
90327,-252,-209
90328,-251,-209
90329,-252,-209
90330,-253,-209
90331,-252,-209
90332,-253,-209
90333,-253,-210
90334,-253,-209
90335,-253,-208
90336,-254,-208
90337,-255,-208
90338,-256,-208
90339,-256,-207
90340,-256,-208
90341,-257,-208
90342,-257,-209
90343,-257,-208
90344,-257,-207
90345,-257,-208
90346,-257,-209
90347,-257,-208
90348,-256,-208
90349,-255,-208
90350,-255,-207
90351,-254,-207
90352,-254,-208
90353,-254,-209
90354,-254,-208
90355,-253,-208
90356,-253,-207
90357,-253,-206
90358,-253,-207
90359,-253,-206
90360,-254,-206
90361,-254,-207
90362,-254,-206
90363,-254,-207
90364,-255,-207
90365,-255,-208
90366,-256,-208
90367,-255,-208
90368,-256,-208
90369,-257,-208
90370,-258,-208
90371,-258,-209
90372,-258,-208
90373,-258,-209
90374,-259,-209
90375,-258,-209
90376,-259,-209
90377,-260,-209
90378,-261,-209
90379,-260,-209
90380,-259,-209
90381,-259,-210
90382,-259,-211
90383,-259,-212
90384,-259,-211
90385,-259,-212
90386,-259,-213
