x
1.8136
1.821
1.86283
1.8688
1.81558
1.87787
1.86756
1.82363
1.8354
1.80612
1.83808
1.81779
1.85733
1.82641
1.80481
1.84296
1.83878
1.85537
1.80603
1.89337
1.82832
1.84571
1.9039
1.88754
1.91457
1.98364
1.82191
1.83148
1.90813
1.84387
1.88775
1.83095
1.80075
1.82929
1.85637
1.84803
1.83455
1.82154
1.80886
1.82604
1.80946
1.84999
1.83715
1.903
1.83078
1.84853
1.82728
1.82823
1.85808
1.81694
1.83555
1.86499
1.80355
1.85108
1.84887
1.80212
1.82181
1.85776
1.85737
1.80512
1.84333
1.85172
1.82801
1.83306
1.87912
1.8261
1.81605
1.83523
1.8269
1.86899
1.857
1.83739
1.86852
1.84427
1.84263
1.86363
1.85059
1.83691
1.85019
1.9522
1.79393
1.79784
1.832
1.86137
1.81209
1.87654
1.78592
1.84008
1.86211
1.83887
1.85187
1.84206
1.82689
1.84612
1.85894
1.82528
1.81717
1.85701
1.84333
1.85855
1.86114
1.81661
1.82841
1.80264
1.89217
1.83344
1.84574
1.84886
1.82941
1.85649
1.82436
1.87329
1.8422
1.80059
1.81457
1.86247
1.80587
1.805
1.83858
1.81832
1.8145
1.84831
1.86354
1.87254
1.84655
1.83249
1.83334
1.89776
1.83467
1.86032
1.81466
1.85212
1.84427
1.87014
1.82376
1.84103
1.84419
1.84118
1.84507
1.83694
1.83202
1.88623
1.84784
1.81104
1.79053
1.80487
1.83884
1.8671
1.84144
1.82097
1.79971
1.85698
1.79454
1.85432
1.83952
1.84831
1.83019
1.8558
1.9262
1.87822
1.85824
1.84008
1.81237
1.82905
1.81542
1.85235
1.84445
1.8436
1.84672
1.85052
1.85738
1.89523
1.85462
1.85807
1.81926
1.83953
1.82054
1.8397
1.88082
1.875
1.84726
1.80197
1.81303
1.79316
1.83784
1.83495
1.85254
1.85783
1.8652
1.84143
1.85712
1.82078
1.81137
1.82145
1.82587
1.81158
1.79944
1.83741
1.8085
1.85033
1.84454
1.85479
1.88799
1.85421
1.86528
1.82377
1.83718
1.83984
1.9413
1.85793
1.80405
1.85931
1.81476
1.82861
1.89414
1.88432
1.8394
1.80269
1.84325
1.84706
1.87855
1.85468
1.83153
1.81028
1.84792
1.84977
1.81077
1.83647
1.83628
1.84121
1.81408
1.88479
1.88954
1.79273
1.84884
1.80937
1.79378
1.85994
1.82966
1.8197
1.81989
1.84227
1.82676
1.87791
1.83632
1.83407
1.82597
1.86326
1.88227
1.81929
1.83822
1.85753
1.85731
1.92659
1.84242
1.84923
1.81612
1.80836
1.82114
1.8444
1.81751
1.83113
1.87057
1.85489
1.80968
1.88969
1.86726
1.83877
1.85599
1.86526
1.84387
1.80502
1.86735
1.82569
1.82428
1.82111
1.84719
1.85242
1.85301
1.87767
1.85953
1.85693
1.81163
1.82503
1.80909
1.87076
1.85161
1.81145
1.78361
1.87925
1.85391
1.83037
1.82144
1.88628
1.84143
1.80823
1.85652
1.84729
1.88089
1.81676
1.8443
1.82576
1.81679
1.83374
1.88048
1.82782
1.82094
1.84927
1.83026
1.8577
1.83699
1.80245
1.89306
1.81317
1.85075
1.81094
1.84681
1.81344
1.82336
1.85891
1.82874
1.80686
1.83185
1.82179
1.84696
1.83763
1.83414
1.81083
1.88138
1.84648
1.8303
1.8401
1.83474
1.86548
1.84734
1.84886
1.86626
1.89137
1.83429
1.86719
1.866
1.82079
1.8384
1.80872
1.87731
1.84356
1.79996
1.87278
1.874
1.91181
1.83789
1.79419
1.83599
1.84395
1.8958
1.85468
1.78636
1.81222
1.82896
1.84678
1.85349
1.87144
1.88442
1.87541
1.82861
1.91943
1.84835
1.82756
1.82875
1.85592
1.82386
1.81181
1.85659
1.84669
1.80608
1.86802
1.86569
1.8186
1.87392
1.83371
1.86804
1.85356
1.87044
1.8273
1.86735
1.7975
1.85842
1.84203
1.82568
1.82926
1.80828
1.84626
1.80113
1.79192
1.86015
1.78568
1.84628
1.82985
1.8763
1.83601
1.82396
1.89124
1.8586
1.88724
1.80693
1.85092
1.85938
1.83677
1.84592
1.87877
1.80872
1.80766
1.86017
1.85445
1.84446
1.83158
1.78317
1.83889
1.81164
1.84543
1.89606
1.83466
1.88623
1.86366
1.80514
1.84495
1.8252
1.8391
1.85685
1.85321
1.85041
1.82989
1.82367
1.90856
1.79432
1.86524
1.80916
1.87786
1.80736
1.83112
1.87108
1.81476
1.84909
1.90192
1.82927
1.85778
1.87521
1.88872
1.80146
1.85263
1.81847
1.83743
1.84139
1.86302
1.83805
1.85515
1.85089
1.84467
1.87179
1.81345
1.84361
1.82599
1.82363
1.81038
1.81251
1.83722
1.85345
1.8372
1.82244
1.82422
1.79723
1.80159
1.80818
1.81756
1.81854
1.87985
1.84114
1.84293
1.83552
1.84216
1.82581
1.86195
1.88501
1.81739
1.83142
1.84777
1.83342
1.83259
1.79568
1.8409
1.79508
1.81889
1.80316
1.83272
1.82783
1.84313
1.86532
1.84645
1.81722
1.82397
1.86911
1.87676
1.85049
1.82637
1.81831
1.84882
1.84635
1.86801
1.85218
1.83484
1.84331
1.8583
1.87752
1.82468
1.90081
1.83344
1.86521
1.84082
1.78215
1.81859
1.84814
1.85893
1.83392
1.82063
1.85888
1.84919
1.83712
1.89923
1.8398
1.85682
1.80792
1.86516
1.82154
1.86478
1.85677
1.91616
1.82991
1.85171
1.88736
1.82212
1.82649
1.84471
1.79478
1.85822
1.78871
1.86331
1.81724
1.81646
1.81501
1.91433
1.82651
1.83464
1.82739
1.82271
1.79937
1.83615
1.82073
1.85858
1.84848
1.81191
1.84446
1.83742
1.84293
1.85137
1.85446
1.86534
1.85635
1.85631
1.86646
1.80704
1.82727
1.83668
1.8146
1.85711
1.90969
1.80204
1.8272
1.91153
1.88066
1.81051
1.83806
1.82109
1.88126
1.89298
1.91689
1.85072
1.8781
1.81225
1.81714
1.829
1.8389
1.81974
1.82202
1.8346
1.81866
1.83877
1.84549
1.83623
1.8596
1.87031
1.8415
1.82155
1.81079
1.80742
1.83499
1.80074
1.84727
1.89314
1.88061
1.8524
1.82473
1.80217
1.85253
1.84016
1.79032
